"date","no2"
2023-06-21 02:40:00,14.0886206871459
2023-06-21 02:45:00,10.5279724219514
2023-06-21 02:50:00,NA
2023-06-21 02:55:00,NA
2023-06-21 03:00:00,NA
2023-06-21 03:05:00,9.27849308044772
2023-06-21 03:10:00,6.59766148015578
2023-06-21 03:15:00,11.9499399257302
2023-06-21 03:20:00,10.7634146587429
2023-06-21 03:25:00,9.37850315091689
2023-06-21 03:30:00,3.2038247323987
2023-06-21 03:35:00,6.88910503670579
2023-06-21 03:40:00,1.8697722008959
2023-06-21 03:45:00,9.1434788409924
2023-06-21 03:50:00,9.88776244204977
2023-06-21 03:55:00,8.62187757555826
2023-06-21 04:00:00,4.29865747308977
2023-06-21 04:05:00,3.45765124039646
2023-06-21 04:10:00,6.33986089097652
2023-06-21 04:15:00,9.40577888244192
2023-06-21 04:20:00,2.05795965119801
2023-06-21 04:25:00,10.3243066776002
2023-06-21 04:30:00,2.71920522097581
2023-06-21 04:35:00,6.23582230299378
2023-06-21 04:40:00,4.652931049628
2023-06-21 04:45:00,10.3483388764843
2023-06-21 04:50:00,12.4505640500518
2023-06-21 04:55:00,10.6627080940198
2023-06-21 05:00:00,12.9345383517558
2023-06-21 05:05:00,15.3764292342083
2023-06-21 05:10:00,4.38588660322411
2023-06-21 05:15:00,7.90128670640764
2023-06-21 05:20:00,4.85826168713528
2023-06-21 05:25:00,4.46126452470144
2023-06-21 05:30:00,9.94882949523322
2023-06-21 05:35:00,2.35423680202353
2023-06-21 05:40:00,2.37890296967626
2023-06-21 05:45:00,7.68562022133433
2023-06-21 05:50:00,12.7276885261615
2023-06-21 05:55:00,9.6290240805571
2023-06-21 06:00:00,1.55608095504398
2023-06-21 06:05:00,10.6722613668081
2023-06-21 06:10:00,5.09521817220865
2023-06-21 06:15:00,10.1036500637413
2023-06-21 06:20:00,8.81119183852329
2023-06-21 06:25:00,8.26946317040536
2023-06-21 06:30:00,5.64493214025688
2023-06-21 06:35:00,6.69726944537532
2023-06-21 06:40:00,9.18941027075128
2023-06-21 06:45:00,11.3325014484555
2023-06-21 06:50:00,4.4329205480185
2023-06-21 06:55:00,8.99254451545662
2023-06-21 07:00:00,13.901861014152
2023-06-21 07:05:00,-0.884932060576379
2023-06-21 07:10:00,13.4827625797108
2023-06-21 07:15:00,8.54350682827484
2023-06-21 07:20:00,19.2401860615201
2023-06-21 07:25:00,11.0271085962618
2023-06-21 07:30:00,16.7705159872329
2023-06-21 07:35:00,10.2480699515016
2023-06-21 07:40:00,12.4377395249255
2023-06-21 07:45:00,14.4259874679874
2023-06-21 07:50:00,25.5879894768235
2023-06-21 07:55:00,19.9018601891241
2023-06-21 08:00:00,19.2198184287257
2023-06-21 08:05:00,22.0051576683335
2023-06-21 08:10:00,11.8026907218992
2023-06-21 08:15:00,11.6012668406809
2023-06-21 08:20:00,3.26723803974125
2023-06-21 08:25:00,2.38760351099178
2023-06-21 08:30:00,4.78738627850806
2023-06-21 08:35:00,7.52624333576867
2023-06-21 08:40:00,10.5860107183546
2023-06-21 08:45:00,2.670719369452
2023-06-21 08:50:00,8.52139393484617
2023-06-21 08:55:00,8.03161592270905
2023-06-21 09:00:00,11.5919240697813
2023-06-21 09:05:00,5.03378632043178
2023-06-21 09:10:00,5.75957252200115
2023-06-21 09:15:00,11.5486409490005
2023-06-21 09:20:00,15.6296350008097
2023-06-21 09:25:00,6.16579140260347
2023-06-21 09:30:00,10.6729275606682
2023-06-21 09:35:00,4.16272561206951
2023-06-21 09:40:00,7.88787610792416
2023-06-21 09:45:00,14.215042020737
2023-06-21 09:50:00,9.45028733236152
2023-06-21 09:55:00,6.15667693626876
2023-06-21 10:00:00,3.83725044173167
2023-06-21 10:05:00,9.38982553611422
2023-06-21 10:10:00,8.20320344087475
2023-06-21 10:15:00,8.89715751740207
2023-06-21 10:20:00,5.02725607484214
2023-06-21 10:25:00,11.7527721366809
2023-06-21 10:30:00,5.28454423148362
2023-06-21 10:35:00,8.63784817597038
2023-06-21 10:40:00,10.4683243278553
2023-06-21 10:45:00,0.782147188278279
2023-06-21 10:50:00,2.97287614621728
2023-06-21 10:55:00,8.13363400467484
2023-06-21 11:00:00,11.6262068982515
2023-06-21 11:05:00,11.2907782902661
2023-06-21 11:10:00,12.3649921271349
2023-06-21 11:15:00,2.94641089049564
2023-06-21 11:20:00,7.96886840585098
2023-06-21 11:25:00,5.40533471062083
2023-06-21 11:30:00,7.2352548003064
2023-06-21 11:35:00,9.7428160007832
2023-06-21 11:40:00,7.82401870851684
2023-06-21 11:45:00,8.0325806707173
2023-06-21 11:50:00,7.10617166458912
2023-06-21 11:55:00,14.6013306484674
2023-06-21 12:00:00,10.8600135095088
2023-06-21 12:05:00,8.19491603634136
2023-06-21 12:10:00,7.03916534593268
2023-06-21 12:15:00,6.61410007953718
2023-06-21 12:20:00,11.4563075223268
2023-06-21 12:25:00,9.20888298614026
2023-06-21 12:30:00,6.04714190173374
2023-06-21 12:35:00,6.72944392726332
2023-06-21 12:40:00,9.2676085893823
2023-06-21 12:45:00,9.83564183892719
2023-06-21 12:50:00,8.26070984446772
2023-06-21 12:55:00,5.20951466540049
2023-06-21 13:00:00,10.1768360330792
2023-06-21 13:05:00,9.93296564193406
2023-06-21 13:10:00,5.60327400672765
2023-06-21 13:15:00,12.5651318402922
2023-06-21 13:20:00,13.805247890198
2023-06-21 13:25:00,6.91996350695602
2023-06-21 13:30:00,11.2428002978072
2023-06-21 13:35:00,8.27951474165127
2023-06-21 13:40:00,5.60655065421949
2023-06-21 13:45:00,8.66279243340301
2023-06-21 13:50:00,5.3276012913464
2023-06-21 13:55:00,0.142419467613115
2023-06-21 14:00:00,7.96214555391371
2023-06-21 14:05:00,12.8225561711017
2023-06-21 14:10:00,10.2515554053968
2023-06-21 14:15:00,11.0634161705015
2023-06-21 14:20:00,14.101231612053
2023-06-21 14:25:00,5.31001374282171
2023-06-21 14:30:00,14.5113476906456
2023-06-21 14:35:00,15.1798728259569
2023-06-21 14:40:00,9.07650980860739
2023-06-21 14:45:00,0.0759948996908805
2023-06-21 14:50:00,8.19065480005044
2023-06-21 14:55:00,13.5066578081995
2023-06-21 15:00:00,5.40155160374641
2023-06-21 15:05:00,12.2257930463525
2023-06-21 15:10:00,15.4523608551478
2023-06-21 15:15:00,2.6683654514783
2023-06-21 15:20:00,9.63874744250139
2023-06-21 15:25:00,3.64187484841799
2023-06-21 15:30:00,7.62833954559697
2023-06-21 15:35:00,14.6931065714181
2023-06-21 15:40:00,7.04422249924842
2023-06-21 15:45:00,12.5861999653508
2023-06-21 15:50:00,12.21268274664
2023-06-21 15:55:00,NA
2023-06-21 16:00:00,NA
2023-06-21 16:05:00,8.37159393711143
2023-06-21 16:10:00,9.25263434583245
2023-06-21 16:15:00,8.6461531641056
2023-06-21 16:20:00,5.29438288486373
2023-06-21 16:25:00,5.55877271488983
2023-06-21 16:30:00,6.04060431040953
2023-06-21 16:35:00,13.6842063206152
2023-06-21 16:40:00,8.77745012509635
2023-06-21 16:45:00,8.29219543794239
2023-06-21 16:50:00,10.9866892529763
2023-06-21 16:55:00,23.6626218115303
2023-06-21 17:00:00,9.04146079154978
2023-06-21 17:05:00,1.97693186115082
2023-06-21 17:10:00,2.100317769629
2023-06-21 17:15:00,20.8813955811078
2023-06-21 17:20:00,NA
2023-06-21 17:25:00,6.36886372347576
2023-06-21 17:30:00,14.0080090368684
2023-06-21 17:35:00,6.5710352795725
2023-06-21 17:40:00,12.9569028660291
2023-06-21 17:45:00,13.2753214358138
2023-06-21 17:50:00,14.4060500004113
2023-06-21 17:55:00,14.4998579220689
2023-06-21 18:00:00,4.09115881749266
2023-06-21 18:05:00,6.51350155656713
2023-06-21 18:10:00,8.43786671703024
2023-06-21 18:15:00,14.4251721713631
2023-06-21 18:20:00,-13.2478068397916
2023-06-21 18:25:00,48.8603562644088
2023-06-21 18:30:00,NA
2023-06-21 18:35:00,NA
2023-06-21 18:40:00,11.846409837431
2023-06-21 18:45:00,18.8524637722431
2023-06-21 18:50:00,-2.26827571407565
2023-06-21 18:55:00,10.4883732990741
2023-06-21 19:00:00,16.6759213862747
2023-06-21 19:05:00,6.05542951439444
2023-06-21 19:10:00,4.43231920748498
2023-06-21 19:15:00,11.6805975834142
2023-06-21 19:20:00,0.0210994537132589
2023-06-21 19:25:00,11.1735465900496
2023-06-21 19:30:00,14.0085557616852
2023-06-21 19:35:00,15.968886301568
2023-06-21 19:40:00,1.80101981653769
2023-06-21 19:45:00,6.12183951778322
2023-06-21 19:50:00,9.48031135770202
2023-06-21 19:55:00,3.24906729057962
2023-06-21 20:00:00,11.8157815506058
2023-06-21 20:05:00,6.42978628865628
2023-06-21 20:10:00,7.67388903655163
2023-06-21 20:15:00,10.5053006027669
2023-06-21 20:20:00,8.80981876985293
2023-06-21 20:25:00,14.0377181538879
2023-06-21 20:30:00,9.03116390402459
2023-06-21 20:35:00,3.25866902092075
2023-06-21 20:40:00,3.04782038047185
2023-06-21 20:45:00,6.2110791564116
2023-06-21 20:50:00,-5.35527081769759
2023-06-21 20:55:00,7.78201597906687
2023-06-21 21:00:00,14.5822392704194
2023-06-21 21:05:00,6.9134409998138
2023-06-21 21:10:00,3.34039808929181
2023-06-21 21:15:00,9.13717299733267
2023-06-21 21:20:00,10.040062754137
2023-06-21 21:25:00,12.3250578263675
2023-06-21 21:30:00,4.33953475336872
2023-06-21 21:35:00,6.35275198992234
2023-06-21 21:40:00,0.441623378530143
2023-06-21 21:45:00,7.90290064988397
2023-06-21 21:50:00,1.71229117127005
2023-06-21 21:55:00,-0.396483045628146
2023-06-21 22:00:00,1.2356575560756
2023-06-21 22:05:00,10.2320412570725
2023-06-21 22:10:00,11.4466301000351
2023-06-21 22:15:00,7.89717485427648
2023-06-21 22:20:00,6.9555193571986
2023-06-21 22:25:00,-0.258948914882059
2023-06-21 22:30:00,-2.36055334562616
2023-06-21 22:35:00,2.26019525584127
2023-06-21 22:40:00,7.60576420002869
2023-06-21 22:45:00,6.4763271146744
2023-06-21 22:50:00,10.7214037645422
2023-06-21 22:55:00,4.2533635846774
2023-06-21 23:00:00,1.54602325458882
2023-06-21 23:05:00,4.16635998511274
2023-06-21 23:10:00,12.7941010624295
2023-06-21 23:15:00,3.38207334131329
2023-06-21 23:20:00,8.21894478778396
2023-06-21 23:25:00,8.82172672176803
2023-06-21 23:30:00,19.0523774086688
2023-06-21 23:35:00,6.78086225779489
2023-06-21 23:40:00,10.3334054351981
2023-06-21 23:45:00,6.99536134844548
2023-06-21 23:50:00,12.0569783456058
2023-06-21 23:55:00,8.14909084138434
2023-06-22 00:00:00,15.8195673036636
2023-06-22 00:05:00,93.6850737232222
2023-06-22 00:10:00,2.51920018247449
2023-06-22 00:15:00,7.03795690550411
2023-06-22 00:20:00,9.75672876879704
2023-06-22 00:25:00,2.67730925325582
2023-06-22 00:30:00,7.82689533250702
2023-06-22 00:35:00,9.16000034813984
2023-06-22 00:40:00,14.5794335441007
2023-06-22 00:45:00,11.5582831623851
2023-06-22 00:50:00,3.50486297086848
2023-06-22 00:55:00,4.22234470419938
2023-06-22 01:00:00,8.38156429446773
2023-06-22 01:05:00,10.6820960045143
2023-06-22 01:10:00,4.60762797818909
2023-06-22 01:15:00,13.2861144304579
2023-06-22 01:20:00,11.7607712581735
2023-06-22 01:25:00,8.47142798752761
2023-06-22 01:30:00,15.0448093650219
2023-06-22 01:35:00,4.60890107325217
2023-06-22 01:40:00,10.9316637795511
2023-06-22 01:45:00,7.63272702062966
2023-06-22 01:50:00,5.90000510575475
2023-06-22 01:55:00,1.24979536438033
2023-06-22 02:00:00,9.35721621965689
2023-06-22 02:05:00,11.4199333440654
2023-06-22 02:10:00,13.2545345405162
2023-06-22 02:15:00,13.3165236947766
2023-06-22 02:20:00,8.03657041358947
2023-06-22 02:25:00,9.8415518873504
2023-06-22 02:30:00,21.4521607187697
2023-06-22 02:35:00,8.62256736915353
2023-06-22 02:40:00,5.05158235626612
2023-06-22 02:45:00,2.34966114018621
2023-06-22 02:50:00,10.4281089507645
2023-06-22 02:55:00,7.43678795511291
2023-06-22 03:00:00,8.45569990089621
2023-06-22 03:05:00,4.45793843181001
2023-06-22 03:10:00,7.79542877213888
2023-06-22 03:15:00,3.27158374774227
2023-06-22 03:20:00,7.42657463297003
2023-06-22 03:25:00,11.296497573406
2023-06-22 03:30:00,10.7159017911592
2023-06-22 03:35:00,8.24914954770283
2023-06-22 03:40:00,1.23749675902139
2023-06-22 03:45:00,5.39867472881213
2023-06-22 03:50:00,5.42935035140133
2023-06-22 03:55:00,7.11389653096991
2023-06-22 04:00:00,0.454724630748863
2023-06-22 04:05:00,2.07872176823273
2023-06-22 04:10:00,12.5637103527915
2023-06-22 04:15:00,12.0740995324049
2023-06-22 04:20:00,7.67827923209269
2023-06-22 04:25:00,9.70401195447333
2023-06-22 04:30:00,16.8491897126565
2023-06-22 04:35:00,5.85281396392358
2023-06-22 04:40:00,10.8376569766539
2023-06-22 04:45:00,7.61939282869704
2023-06-22 04:50:00,9.76833340873216
2023-06-22 04:55:00,9.62309719915766
2023-06-22 05:00:00,8.79353546577785
2023-06-22 05:05:00,8.42088056043184
2023-06-22 05:10:00,8.13057047713031
2023-06-22 05:15:00,14.1735862830583
2023-06-22 05:20:00,8.91549443126009
2023-06-22 05:25:00,20.0728402956965
2023-06-22 05:30:00,3.88419495768164
2023-06-22 05:35:00,9.88678900310886
2023-06-22 05:40:00,7.58961987163432
2023-06-22 05:45:00,12.9702008633976
2023-06-22 05:50:00,11.1149808095851
2023-06-22 05:55:00,13.2678210202568
2023-06-22 06:00:00,5.30213395015103
2023-06-22 06:05:00,0.735941505696145
2023-06-22 06:10:00,11.6759013558489
2023-06-22 06:15:00,8.93432102458742
2023-06-22 06:20:00,4.83759327065045
2023-06-22 06:25:00,10.9491609450029
2023-06-22 06:30:00,4.35330805312352
2023-06-22 06:35:00,11.4591220581651
2023-06-22 06:40:00,8.04052535204697
2023-06-22 06:45:00,6.1523908623022
2023-06-22 06:50:00,7.1319523893552
2023-06-22 06:55:00,12.8077804978736
2023-06-22 07:00:00,6.99778362201754
2023-06-22 07:05:00,9.22369265304842
2023-06-22 07:10:00,22.3182520991495
2023-06-22 07:15:00,5.32963474121732
2023-06-22 07:20:00,12.8196015547575
2023-06-22 07:25:00,14.0464242935295
2023-06-22 07:30:00,13.7831224368626
2023-06-22 07:35:00,18.5825593870735
2023-06-22 07:40:00,15.2049783746032
2023-06-22 07:45:00,2.55535916696063
2023-06-22 07:50:00,19.3514658606396
2023-06-22 07:55:00,12.2405328405278
2023-06-22 08:00:00,15.1293852577014
2023-06-22 08:05:00,15.1313951805995
2023-06-22 08:10:00,13.269783548944
2023-06-22 08:15:00,9.88729664613656
2023-06-22 08:20:00,6.72902170398835
2023-06-22 08:25:00,8.67643507766127
2023-06-22 08:30:00,14.7277671628363
2023-06-22 08:35:00,10.6873627871409
2023-06-22 08:40:00,5.69909303816559
2023-06-22 08:45:00,11.3629888304346
2023-06-22 08:50:00,8.62830287873648
2023-06-22 08:55:00,4.66801601632859
2023-06-22 09:00:00,8.02452730144735
2023-06-22 09:05:00,8.81385329418572
2023-06-22 09:10:00,9.06314021938227
2023-06-22 09:15:00,24.3750034906092
2023-06-22 09:20:00,11.9269657872195
2023-06-22 09:25:00,6.68909074032114
2023-06-22 09:30:00,9.04123108398509
2023-06-22 09:35:00,10.7824233632322
2023-06-22 09:40:00,9.80424868807723
2023-06-22 09:45:00,8.94974275302805
2023-06-22 09:50:00,10.5174186640066
2023-06-22 09:55:00,8.15627905067618
2023-06-22 10:00:00,7.76972319411596
2023-06-22 10:05:00,12.4649311441558
2023-06-22 10:10:00,13.1462821285122
2023-06-22 10:15:00,6.19674228224899
2023-06-22 10:20:00,0.960245041397224
2023-06-22 10:25:00,11.3657063320759
2023-06-22 10:30:00,9.83882266284751
2023-06-22 10:35:00,4.94333918469239
2023-06-22 10:40:00,6.56169755176104
2023-06-22 10:45:00,7.51998467039373
2023-06-22 10:50:00,5.78539468660681
2023-06-22 10:55:00,15.5489540868662
2023-06-22 11:00:00,7.30588318017113
2023-06-22 11:05:00,4.36942625357329
2023-06-22 11:10:00,11.2692450862686
2023-06-22 11:15:00,11.2736365146466
2023-06-22 11:20:00,2.40495883479617
2023-06-22 11:25:00,8.3890397488831
2023-06-22 11:30:00,17.4594406942811
2023-06-22 11:35:00,6.30985048663893
2023-06-22 11:40:00,-0.4446458269562
2023-06-22 11:45:00,5.27623081057392
2023-06-22 11:50:00,7.03116562348094
2023-06-22 11:55:00,7.56164380297933
2023-06-22 12:00:00,7.87723481804272
2023-06-22 12:05:00,3.86115559245174
2023-06-22 12:10:00,9.81190697813409
2023-06-22 12:15:00,4.67060460159818
2023-06-22 12:20:00,11.2075186259086
2023-06-22 12:25:00,5.91492822876961
2023-06-22 12:30:00,8.58356049818427
2023-06-22 12:35:00,13.6328397713168
2023-06-22 12:40:00,2.73333787963855
2023-06-22 12:45:00,-0.0421117013973157
2023-06-22 12:50:00,3.00638881169123
2023-06-22 12:55:00,12.6791105007042
2023-06-22 13:00:00,6.80511082806234
2023-06-22 13:05:00,NA
2023-06-22 13:10:00,NA
2023-06-22 13:15:00,12.5168293895533
2023-06-22 13:20:00,7.93879980438349
2023-06-22 13:25:00,0.261133538843221
2023-06-22 13:30:00,7.35397186847871
2023-06-22 13:35:00,9.69366532832534
2023-06-22 13:40:00,15.773529080737
2023-06-22 13:45:00,12.0238230645169
2023-06-22 13:50:00,9.0848632304229
2023-06-22 13:55:00,12.9555164488643
2023-06-22 14:00:00,4.52443887980357
2023-06-22 14:05:00,8.46753109805145
2023-06-22 14:10:00,4.66268580924577
2023-06-22 14:15:00,5.24508545023946
2023-06-22 14:20:00,2.5762219032969
2023-06-22 14:25:00,7.70033303274606
2023-06-22 14:30:00,3.88869799391376
2023-06-22 14:35:00,2.88883150636551
2023-06-22 14:40:00,10.8337653770062
2023-06-22 14:45:00,8.58290377499305
2023-06-22 14:50:00,9.52699775390853
2023-06-22 14:55:00,16.1037404566374
2023-06-22 15:00:00,7.93298341951718
2023-06-22 15:05:00,4.1979196281716
2023-06-22 15:10:00,14.2943227219881
2023-06-22 15:15:00,9.14646084629746
2023-06-22 15:20:00,8.03313508736974
2023-06-22 15:25:00,14.4113600854854
2023-06-22 15:30:00,2.41052664624321
2023-06-22 15:35:00,6.48295629887391
2023-06-22 15:40:00,9.58431099534755
2023-06-22 15:45:00,7.49189739367849
2023-06-22 15:50:00,10.4779004572816
2023-06-22 15:55:00,8.30557221852894
2023-06-22 16:00:00,1.20603834308562
2023-06-22 16:05:00,12.0143461467909
2023-06-22 16:10:00,11.0268837170057
2023-06-22 16:15:00,8.45361336514141
2023-06-22 16:20:00,7.91315155158307
2023-06-22 16:25:00,7.57585786920658
2023-06-22 16:30:00,11.9612987131961
2023-06-22 16:35:00,8.73389973325939
2023-06-22 16:40:00,8.00218907099713
2023-06-22 16:45:00,15.0955665803258
2023-06-22 16:50:00,5.61667156593087
2023-06-22 16:55:00,8.24553622148681
2023-06-22 17:00:00,13.9891947217657
2023-06-22 17:05:00,9.9538279455818
2023-06-22 17:10:00,14.5056228959688
2023-06-22 17:15:00,7.02934600143949
2023-06-22 17:20:00,8.5148810454939
2023-06-22 17:25:00,14.7126566730332
2023-06-22 17:30:00,18.6267763105259
2023-06-22 17:35:00,14.6531851529567
2023-06-22 17:40:00,NA
2023-06-22 17:45:00,NA
2023-06-22 17:50:00,8.71185106418435
2023-06-22 17:55:00,16.8349928276967
2023-06-22 18:00:00,12.2593065766849
2023-06-22 18:05:00,9.99086399416189
2023-06-22 18:10:00,15.4358092989873
2023-06-22 18:15:00,-0.28980883974852
2023-06-22 18:20:00,6.08647625569534
2023-06-22 18:25:00,11.068090418547
2023-06-22 18:30:00,12.5286633788245
2023-06-22 18:35:00,11.3964959201577
2023-06-22 18:40:00,8.81754597237982
2023-06-22 18:45:00,9.33017959026938
2023-06-22 18:50:00,10.4077712528441
2023-06-22 18:55:00,6.91793256446562
2023-06-22 19:00:00,12.763957801183
2023-06-22 19:05:00,NA
2023-06-22 19:10:00,NA
2023-06-22 19:15:00,NA
2023-06-22 19:20:00,NA
2023-06-22 19:25:00,NA
2023-06-22 19:30:00,NA
2023-06-22 19:35:00,NA
2023-06-22 19:40:00,NA
2023-06-22 19:45:00,NA
2023-06-22 19:50:00,NA
2023-06-22 19:55:00,NA
2023-06-22 20:00:00,NA
2023-06-22 20:05:00,NA
2023-06-22 20:10:00,1.04004616545053
2023-06-22 20:15:00,10.7512891293242
2023-06-22 20:20:00,-1.84412588995397
2023-06-22 20:25:00,7.95121491425744
2023-06-22 20:30:00,3.76685320801824
2023-06-22 20:35:00,1.93793825747908
2023-06-22 20:40:00,5.68787574899121
2023-06-22 20:45:00,10.3295388474318
2023-06-22 20:50:00,18.1095044369717
2023-06-22 20:55:00,10.8975520367605
2023-06-22 21:00:00,14.1400988283273
2023-06-22 21:05:00,-2.36008824718996
2023-06-22 21:10:00,4.04616274260846
2023-06-22 21:15:00,11.2502245794627
2023-06-22 21:20:00,11.7496881161925
2023-06-22 21:25:00,7.97198089480488
2023-06-22 21:30:00,9.00825833051905
2023-06-22 21:35:00,9.42312718479084
2023-06-22 21:40:00,14.5238826720409
2023-06-22 21:45:00,7.7509388997299
2023-06-22 21:50:00,8.13644783333337
2023-06-22 21:55:00,11.3398323222196
2023-06-22 22:00:00,3.18703590014648
2023-06-22 22:05:00,10.2452756913729
2023-06-22 22:10:00,15.1742398559051
2023-06-22 22:15:00,4.21436484377467
2023-06-22 22:20:00,3.79576595215449
2023-06-22 22:25:00,7.34585854551629
2023-06-22 22:30:00,9.79035074728949
2023-06-22 22:35:00,2.50524935376456
2023-06-22 22:40:00,5.2404498261833
2023-06-22 22:45:00,6.08081118397086
2023-06-22 22:50:00,3.85718133086415
2023-06-22 22:55:00,2.26248300870451
2023-06-22 23:00:00,7.42947981725556
2023-06-22 23:05:00,5.55058015372587
2023-06-22 23:10:00,6.12246828034544
2023-06-22 23:15:00,3.63541282570396
2023-06-22 23:20:00,7.09211761183868
2023-06-22 23:25:00,4.36789850714716
2023-06-22 23:30:00,4.76143490002639
2023-06-22 23:35:00,3.05584662162499
2023-06-22 23:40:00,6.82991898559221
2023-06-22 23:45:00,6.55218402419121
2023-06-22 23:50:00,-1.2988377441034
2023-06-22 23:55:00,4.99601784677778
2023-06-23 00:00:00,10.3480780653762
2023-06-23 00:05:00,-0.387284178001716
2023-06-23 00:10:00,-3.73080289167856
2023-06-23 00:15:00,11.2572656736232
2023-06-23 00:20:00,1.51554065014963
2023-06-23 00:25:00,8.51314439545307
2023-06-23 00:30:00,2.4812688468567
2023-06-23 00:35:00,8.06510458933134
2023-06-23 00:40:00,5.24525576755563
2023-06-23 00:45:00,12.8947814365638
2023-06-23 00:50:00,0.645479998142154
2023-06-23 00:55:00,-2.45343795177726
2023-06-23 01:00:00,3.04989437414044
2023-06-23 01:05:00,10.8410989024537
2023-06-23 01:10:00,5.97938036267786
2023-06-23 01:15:00,3.49973367585094
2023-06-23 01:20:00,8.50022775803585
2023-06-23 01:25:00,11.8785958277306
2023-06-23 01:30:00,7.95471982736196
2023-06-23 01:35:00,1.91157176784724
2023-06-23 01:40:00,5.90177269616327
2023-06-23 01:45:00,8.44248195147062
2023-06-23 01:50:00,8.32670490309207
2023-06-23 01:55:00,1.53973462616632
2023-06-23 02:00:00,1.23793724165503
2023-06-23 02:05:00,5.06365109105036
2023-06-23 02:10:00,6.85296733859661
2023-06-23 02:15:00,16.3615691995052
2023-06-23 02:20:00,12.3787520726139
2023-06-23 02:25:00,5.79877298647579
2023-06-23 02:30:00,10.0241331455576
2023-06-23 02:35:00,10.4784198295358
2023-06-23 02:40:00,6.4956430440135
2023-06-23 02:45:00,3.5505964398022
2023-06-23 02:50:00,10.2763738645359
